%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
7460,25.834,5.2684,36.429,25.134,41.822,-21.738,24.278,35.004,49.006,46.123,-18.262,28.037,24.975,7.7294,26.471,50.967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7461,12.866,16.243,33.461,-9.874,40.843,-18.745,17.321,47.031,33.951,59.014,-20.257,46.045,42.956,12.571,28.486,52.958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7462,32.897,17.219,41.493,5.1181,42.862,14.248,18.365,44.059,65.893,57.902,9.7481,48.052,32.936,24.414,46.503,65.948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7463,32.928,4.197,34.525,22.11,40.882,14.242,20.409,38.086,61.834,43.79,13.754,27.059,7.9159,26.256,60.521,64.937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7464,27.959,-9.8237,10.556,4.1001,11.902,-2.7631,9.4527,24.113,48.773,23.676,7.759,21.065,5.8953,20.098,58.538,52.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7465,17.988,-23.844,3.5873,-46.911,2.9205,17.233,9.4955,22.142,18.709,12.561,23.763,31.071,2.8754,37.939,56.552,45.912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7466,20.016,-26.863,0.61858,-40.92,5.9398,26.23,18.539,28.171,21.644,11.444,17.765,40.078,14.856,50.778,62.565,58.898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7467,21.044,-19.882,9.6501,-4.9303,6.9588,31.224,35.581,39.202,28.578,8.3263,41.767,66.085,40.836,68.616,79.577,93.884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7468,32.071,-17.899,12.682,9.06,9.9784,45.221,49.624,41.234,30.509,11.207,58.769,74.092,43.816,76.455,97.588,117.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7469,71.098,-27.914,14.714,5.0531,12.998,61.219,67.668,38.267,57.44,19.087,72.772,73.101,44.798,88.295,110.6,121.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7470,66.123,-38.931,24.745,21.043,15.017,65.215,78.712,22.301,41.366,5.9649,81.775,74.109,45.78,91.136,109.62,113.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7471,63.147,-21.946,54.776,12.032,48.035,83.212,89.755,42.333,31.291,19.841,79.778,87.116,56.76,89.976,106.63,107.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7472,96.172,-0.958,68.807,-6.9785,57.053,93.211,106.8,61.366,61.217,32.717,79.784,90.124,52.742,91.819,112.65,107.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7473,80.197,4.0283,72.837,4.011,59.071,64.213,91.843,59.4,49.141,35.59,95.789,98.132,61.722,104.66,131.67,118.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7474,88.221,6.0153,75.866,2.0009,66.087,111.21,102.89,71.433,61.06,41.462,97.791,82.14,46.703,111.5,145.68,114.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7475,89.244,14.003,69.895,25.991,55.103,121.22,95.931,56.467,56.978,26.331,111.79,97.149,73.685,135.34,157.7,106.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7476,95.265,29.992,88.923,51.981,76.119,91.216,116.98,86.501,71.892,44.198,112.8,84.158,58.666,123.18,140.71,73.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7477,75.286,17.983,60.952,66.969,51.135,79.216,86.02,67.536,44.805,36.065,77.798,72.165,48.647,91.02,96.72,31.743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7478,49.305,12.974,54.98,60.956,42.151,37.217,66.064,77.571,28.717,17.929,49.797,69.172,54.628,78.858,64.73,12.724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7479,12.325,10.968,37.01,4.9473,31.169,26.221,39.109,55.608,7.6275,-3.2064,34.797,38.182,30.61,57.698,46.74,-0.29471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7480,33.344,21.961,34.04,22.938,28.186,23.224,38.155,37.646,10.536,-8.3439,33.799,43.191,36.593,60.538,44.751,-5.3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7481,22.361,0.9531,26.068,13.927,17.202,33.227,40.199,31.683,-14.558,-19.484,27.8,48.199,43.575,62.376,49.763,-5.3309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7482,12.378,-12.053,7.0951,1.9167,3.2179,30.231,35.242,14.721,-7.6559,-20.626,22.799,32.207,22.558,54.214,48.773,-10.351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7483,1.3912,-14.058,-0.87926,4.9052,-9.7686,-0.76761,22.285,-7.2407,-18.756,-19.771,30.796,30.215,15.539,50.051,42.782,-12.372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7484,24.404,-4.0652,23.144,64.893,18.243,23.234,22.326,-3.2039,1.1408,-9.9191,35.792,21.222,3.5202,47.886,27.79,-15.394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7485,9.4149,11.928,45.165,41.88,43.253,5.2368,26.365,16.831,0.03306,5.93,12.789,21.228,11.501,40.721,12.797,-16.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7486,7.4249,4.9211,49.185,-28.136,43.261,2.2405,15.405,19.866,-3.0763,10.777,8.7875,19.234,18.481,27.558,9.8052,-10.442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7487,33.434,20.915,62.205,-23.152,63.269,55.247,13.446,26.9,28.812,24.623,20.786,12.238,11.46,29.394,9.8139,-21.467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7488,31.444,23.909,58.223,-1.168,54.276,38.252,32.486,40.934,25.698,14.466,23.784,10.242,3.4383,32.229,11.822,-40.493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7489,5.4513,-2.0964,22.242,-3.1839,16.283,20.258,15.526,21.968,0.58118,2.3068,16.782,-17.754,-17.582,17.065,3.8283,-61.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7490,-10.541,-8.101,17.262,16.802,19.292,19.266,6.5666,-4.9967,8.4643,5.147,22.78,-19.75,-19.601,9.901,-8.1659,-79.548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7491,11.468,13.896,37.282,73.788,34.3,10.275,6.608,16.039,14.345,9.9862,13.777,7.2548,8.38,17.737,-7.1605,-64.577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7492,25.474,25.894,46.301,20.774,43.307,24.285,11.649,39.075,20.223,27.824,16.772,11.258,9.3595,26.57,-1.157,-43.608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7493,-14.518,-4.1079,-3.681,-26.244,-6.6863,57.295,8.6892,1.1106,5.1024,-16.339,-4.2348,-16.741,-10.661,4.4026,-16.156,-64.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7494,-3.5141,-7.1089,-11.664,-11.262,-19.681,11.301,-3.2713,-12.854,-15.022,-30.504,-8.2435,-7.7405,-4.6827,14.233,-25.157,-82.677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7495,-0.51163,-4.1097,-1.6487,-23.28,-3.6769,6.308,-1.2333,-12.819,-27.148,-22.672,-9.2518,-19.741,-17.707,8.0641,-28.159,-90.715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7496,17.491,17.89,27.367,12.705,23.327,31.315,2.8052,-9.7845,20.724,10.16,5.7414,-11.74,-5.7297,21.896,-22.16,-78.753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7497,8.4951,35.892,51.384,75.691,45.333,33.325,27.845,18.253,30.593,32.991,7.7355,-4.7385,-17.753,32.73,-4.1604,-65.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7498,8.4983,30.895,42.402,40.675,43.34,52.341,22.886,25.291,11.462,17.821,-0.26793,-10.735,-24.775,21.567,-0.15768,-66.826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7499,28.503,33.899,48.421,-26.342,44.347,20.358,28.931,23.331,30.331,21.65,4.7316,-0.72911,-5.7951,29.407,-8.1517,-68.859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7500,22.506,36.905,56.439,-23.357,54.354,45.376,35.976,33.372,30.199,27.478,7.7323,3.2778,-9.814,29.248,-16.144,-70.892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7501,19.508,48.912,56.457,13.625,60.361,23.396,34.022,36.414,18.064,31.305,7.7326,11.285,-5.8326,22.089,-17.135,-75.923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7502,-6.4931,42.917,71.471,22.604,67.363,11.412,41.066,62.454,14.924,35.128,12.729,23.29,1.1472,18.928,-17.128,-70.955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7503,-3.4979,47.923,62.482,51.587,65.363,42.424,33.106,60.492,25.782,30.949,-2.2767,32.293,13.126,20.763,-12.125,-53.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7504,17.496,51.929,64.492,70.572,64.361,16.435,46.143,61.531,26.636,30.767,-5.2837,33.295,10.105,31.597,-1.1249,-37.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7505,4.4877,31.936,62.5,32.553,57.359,0.4471,33.179,44.568,3.4862,14.582,-11.292,13.296,5.0823,20.429,-4.1269,-43.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7506,11.477,34.942,67.507,1.5325,67.356,48.458,44.215,36.605,39.335,26.396,16.696,20.296,10.059,39.26,-1.1305,-57.108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7507,29.466,25.95,49.516,22.512,41.354,23.47,54.251,37.641,11.183,14.209,9.6848,19.295,-3.9646,36.092,2.8656,-63.149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7508,9.4565,13.959,24.525,-20.508,20.353,6.4844,31.287,22.678,-15.969,-3.9791,-3.3264,15.294,1.0117,22.923,4.8621,-50.192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7509,1.4466,7.9681,18.533,-19.53,17.351,23.497,25.322,6.7158,-13.122,-8.1673,5.6627,14.293,0.98786,26.755,4.8591,-40.236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7510,0.43444,14.976,33.539,29.447,25.347,15.511,37.357,11.752,-13.279,-18.359,37.653,22.292,3.9644,51.588,15.856,-37.281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7511,-6.5765,32.985,28.545,2.4254,27.342,22.527,43.392,27.787,-4.4355,-2.5507,12.644,5.2907,-5.0593,40.421,22.854,-40.327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7512,-13.59,20.996,12.549,-40.596,11.336,10.542,24.426,5.8223,-31.595,-18.744,25.634,9.2878,-4.0841,52.254,24.851,-28.374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7513,-3.606,22.006,10.552,-24.617,8.3288,-0.44345,28.459,10.857,-17.756,-15.939,25.623,10.284,-1.1091,45.086,20.847,-10.423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7514,-11.623,35.018,9.5541,-12.641,17.322,9.5715,17.492,0.89157,-6.9201,-7.1358,16.613,13.281,17.867,24.919,15.843,-2.4734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7515,-9.6408,38.031,35.556,4.3325,36.314,31.587,20.525,16.927,7.9138,3.6655,51.601,49.278,41.842,53.751,28.839,8.4763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7516,28.34,64.044,60.557,23.306,63.305,49.602,52.557,52.961,33.746,17.465,52.586,67.273,45.815,74.581,48.833,24.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7517,47.32,93.06,81.557,95.283,88.296,49.617,74.588,85.996,38.577,39.265,49.572,91.269,67.791,86.412,57.827,48.372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7518,33.299,91.074,78.557,25.259,80.286,46.632,80.618,97.032,27.406,30.063,61.557,91.265,55.765,97.241,56.82,49.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7519,67.276,82.089,76.555,-11.766,79.276,64.648,99.648,87.067,48.231,39.86,84.542,90.26,58.74,111.07,61.813,32.265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7520,62.251,73.104,61.553,15.209,57.265,81.662,93.677,73.103,58.055,29.654,89.526,89.255,65.715,111.9,74.804,28.208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7521,34.225,69.12,36.549,32.184,31.252,54.677,79.707,50.138,26.877,-0.55383,75.51,67.251,39.691,85.732,72.795,23.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7522,13.198,49.136,18.544,-1.8415,18.239,38.692,55.735,23.174,7.6983,-20.764,77.494,47.248,30.668,84.564,64.787,24.093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7523,34.169,78.151,59.536,42.129,54.222,72.707,74.763,27.209,31.514,20.023,102.48,53.243,34.644,122.39,78.779,32.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7524,52.14,93.167,89.528,45.1,81.206,88.722,98.789,63.242,53.328,54.81,89.459,35.236,12.619,112.22,87.769,28.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7525,38.11,57.184,61.52,-6.9262,57.19,74.739,81.816,35.276,35.141,28.595,60.44,10.229,-1.4067,83.053,71.758,3.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7526,35.079,38.202,44.512,-27.955,34.174,28.757,66.844,12.308,29.954,-0.6205,51.422,24.22,18.566,61.884,48.745,-2.1417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7527,19.047,38.22,19.502,-19.984,14.156,10.774,32.872,17.341,11.763,-4.8382,31.404,11.209,4.5372,27.714,20.733,-2.206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7528,14.014,57.238,18.492,-5.0127,11.138,18.793,11.899,4.3722,5.57,-0.05793,4.3851,3.1985,-15.492,6.5442,-9.2803,-21.272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7529,32.979,77.257,42.482,32.957,34.12,36.812,9.9264,21.405,21.376,10.722,-2.6329,25.188,-0.52137,16.376,-19.293,-41.338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7530,39.945,85.276,50.471,22.925,46.101,44.83,36.954,45.438,40.18,18.5,10.349,33.179,14.451,34.207,-9.3048,-40.405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7531,17.91,55.296,20.46,-26.108,9.0825,38.85,41.982,21.472,13.984,-6.724,-0.66767,23.171,16.425,34.04,2.6836,-23.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7532,1.8715,39.318,-6.5523,-7.1384,-15.937,21.869,26.009,9.5061,-29.214,-32.949,8.3139,27.162,13.398,39.872,8.6722,-20.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7533,9.8295,47.341,-10.567,14.833,-17.959,11.886,37.034,17.539,-10.418,-34.175,43.293,34.154,19.371,50.704,11.66,-21.608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7534,0.78629,46.364,-29.581,21.803,-43.981,21.903,24.059,3.5736,-15.622,-39.404,40.274,18.146,16.346,39.538,14.647,-14.676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7535,-21.257,63.39,-31.596,11.774,-37.001,9.9233,-0.91549,-22.391,-39.827,-40.633,13.255,-4.8616,2.3191,18.372,10.635,-16.744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7536,-6.3006,81.416,8.3898,47.745,4.9778,25.943,7.1094,-2.355,-5.0344,-11.862,36.236,28.131,31.294,46.206,13.624,-15.813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7537,4.6557,76.442,15.375,-12.288,2.9566,2.9639,34.135,30.681,-12.243,-12.094,24.217,6.1239,-1.7315,39.041,8.6117,-23.883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7538,-11.389,62.47,-15.641,-48.322,-19.065,1.9835,12.161,-5.285,-42.453,-36.327,12.195,-16.885,-19.758,23.875,-7.4021,-35.955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7539,4.5639,70.498,0.34201,-22.354,-9.0877,17.003,17.185,-11.251,-18.664,-15.561,21.175,-0.89461,-3.7839,30.71,-13.417,-38.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7540,10.517,77.526,17.324,-23.385,9.8891,11.025,27.208,2.7828,2.1221,-3.7961,5.1546,1.0949,1.1887,21.544,-12.431,-26.103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7541,1.468,82.554,3.305,-16.417,-1.135,11.047,18.232,-4.1831,0.9063,3.9662,-13.866,-14.916,-12.839,-5.6205,-22.445,-20.179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7542,-22.584,80.582,-2.7168,26.548,-13.162,8.0685,1.2538,-15.15,-23.313,-1.2748,-24.889,-25.928,-27.867,-22.787,-41.46,-34.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7543,-4.6378,68.61,-16.742,26.513,-22.191,-5.9117,-20.726,-21.118,-22.537,-11.518,-34.914,-43.942,-36.895,-43.955,-63.478,-56.334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7544,3.3063,33.637,-32.769,-52.523,-42.222,8.1067,-36.709,-47.089,-23.763,-26.764,1.0594,-42.957,-25.925,-23.126,-57.498,-62.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7545,-10.751,25.664,-50.796,-60.559,-65.254,17.125,-31.693,-66.059,-16.99,-43.011,-1.9685,-40.974,-24.956,-6.2972,-33.521,-48.499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7546,-4.808,41.691,-50.825,-22.596,-59.286,8.1455,-30.679,-56.031,-24.217,-37.259,-1.9963,-36.992,-7.9865,3.532,-21.545,-36.586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7547,-12.867,45.719,-39.855,-7.6308,-56.32,16.165,-21.664,-55.004,-32.447,-26.508,7.976,-52.01,-23.017,2.3621,-26.569,-43.673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7548,-18.929,46.745,-36.888,-10.669,-49.357,15.182,-27.651,-71.977,-33.68,-30.76,1.9452,-73.03,-50.05,-17.81,-36.594,-64.762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7549,-11.994,57.771,-26.923,19.291,-37.395,9.1986,-43.641,-66.953,-15.917,-22.016,-6.0885,-71.052,-48.083,-30.984,-44.622,-79.855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7550,-37.061,34.798,-34.96,-22.751,-50.435,-17.786,-58.634,-57.931,-37.157,-37.273,-20.124,-71.077,-49.119,-46.16,-57.653,-79.951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7551,-51.129,14.824,-45.999,-42.794,-55.475,-61.77,-68.628,-55.91,-52.397,-44.531,-39.16,-65.104,-56.157,-50.336,-66.686,-68.049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7552,-56.198,15.85,-54.038,-20.838,-67.516,-57.755,-66.622,-46.89,-53.639,-36.791,-53.197,-57.131,-47.194,-52.513,-73.721,-58.148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7553,-55.268,20.877,-48.078,-37.88,-59.559,-26.739,-69.617,-53.871,-72.885,-52.053,-56.235,-43.158,-30.231,-45.689,-78.756,-59.248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7554,-3.3405,52.903,-7.1191,-21.924,-16.601,8.2783,-27.612,-24.85,-22.131,-12.317,-19.273,-31.185,-22.268,-18.864,-65.791,-56.348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7555,-6.4127,18.931,-14.16,-32.966,-33.643,-11.704,-7.6055,-19.828,-4.3798,-16.581,5.6908,-43.21,-33.303,-13.038,-46.825,-49.447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7556,-31.487,-20.042,-55.203,-18.009,-69.687,-1.6863,-33.6,-48.806,-58.63,-31.847,-21.345,-55.238,-40.339,-32.212,-41.858,-57.546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7557,-36.562,-30.014,-67.246,-3.0504,-77.731,14.333,-52.595,-55.786,-62.883,-48.116,-15.382,-44.265,-32.375,-18.386,-32.891,-55.648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7558,-38.637,-30.985,-65.29,-35.093,-83.777,-25.647,-39.591,-57.766,-58.139,-47.387,-0.41865,-51.292,-36.41,-20.558,-25.924,-45.751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7559,-44.715,-23.958,-75.337,-69.139,-87.823,-21.629,-62.587,-80.746,-61.397,-56.66,-11.457,-59.32,-44.446,-27.732,-26.958,-42.855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7560,-28.794,-31.931,-75.384,-65.184,-90.871,14.39,-53.584,-78.727,-54.657,-58.934,4.5053,-40.348,-29.483,-9.9058,-17.994,-18.961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7561,-30.876,-44.905,-70.433,-52.229,-85.921,11.408,-49.582,-64.708,-83.92,-60.212,-11.534,-48.377,-31.52,-22.079,-21.031,-3.0682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7562,-26.96,-46.879,-63.485,-45.274,-72.972,4.4261,-53.581,-66.691,-68.187,-47.493,-12.574,-74.407,-54.556,-32.253,-43.068,-29.177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7563,5.9557,-42.852,-38.537,9.6778,-52.024,27.444,-51.582,-70.673,-25.456,-26.775,-3.6158,-52.437,-39.593,-12.427,-46.106,-46.288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7564,7.8697,-44.826,-17.589,-7.372,-30.076,22.461,-32.583,-46.657,11.273,-7.0592,-17.658,-51.47,-38.631,-22.602,-41.145,-46.399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7565,-18.217,-64.799,-27.644,-97.422,-38.129,6.4777,-22.586,-45.641,-47.0,-42.345,-20.702,-59.504,-46.67,-29.778,-42.186,-41.513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7566,-32.305,-45.773,-40.7,-58.473,-55.185,-6.5053,-38.589,-66.627,-68.275,-61.633,-22.746,-57.538,-42.71,-40.954,-46.228,-44.628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7567,-21.394,0.25466,-23.757,-25.523,-30.241,-27.487,-52.593,-46.612,-8.5523,-4.9225,-50.791,-57.574,-41.751,-57.13,-55.27,-54.745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7568,-45.487,-4.718,-33.817,-39.574,-42.299,-47.47,-66.598,-39.599,-1.8323,-6.215,-52.835,-53.611,-42.793,-48.306,-61.312,-57.864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7569,-80.581,10.309,-39.877,-24.626,-49.357,-56.453,-51.603,-48.587,-35.114,-28.509,-42.88,-59.649,-53.836,-38.482,-57.355,-67.984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7570,-100.68,6.3361,-48.939,-22.679,-50.418,-66.437,-54.61,-53.575,-67.399,-24.804,-86.928,-86.687,-74.878,-71.659,-64.399,-93.105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7571,-153.78,7.3612,-76.004,-27.734,-79.481,-111.42,-100.62,-71.565,-105.69,-54.102,-115.98,-91.725,-60.92,-99.835,-85.443,-110.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7572,-182.87,66.388,-82.07,3.2122,-76.543,-130.41,-123.63,-67.554,-108.97,-57.401,-129.02,-92.764,-56.962,-114.01,-109.49,-119.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7573,-195.97,62.414,-88.136,-34.842,-76.607,-144.39,-134.64,-75.544,-129.26,-67.7,-123.07,-84.802,-50.003,-106.19,-113.53,-113.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7574,-152.08,24.438,-71.205,-14.896,-62.673,-94.377,-108.65,-64.535,-124.56,-76.003,-102.12,-78.841,-50.045,-82.362,-106.58,-106.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7575,-126.18,2.4622,-71.275,1.0478,-58.739,-106.36,-86.662,-60.526,-87.85,-68.306,-106.17,-77.881,-53.087,-89.537,-103.62,-105.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7576,-119.29,1.4879,-76.346,-13.01,-66.806,-95.345,-97.674,-54.518,-79.145,-50.609,-86.216,-75.921,-47.129,-91.709,-99.668,-106.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7577,-140.39,-13.486,-101.42,-40.066,-91.873,-89.328,-115.69,-77.511,-111.44,-83.913,-92.264,-93.961,-58.17,-94.882,-96.712,-114.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7578,-138.5,1.5408,-98.488,-37.121,-82.939,-96.312,-106.7,-85.503,-104.73,-78.217,-106.31,-83.002,-51.211,-89.054,-93.756,-114.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7579,-126.6,-7.4319,-103.56,-17.177,-93.006,-98.296,-102.71,-77.494,-116.03,-85.521,-106.36,-89.043,-69.253,-94.227,-93.802,-116.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7580,-149.71,-29.405,-128.63,-36.235,-117.07,-128.28,-117.73,-88.488,-125.33,-112.83,-127.41,-109.09,-90.299,-125.4,-104.85,-119.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7581,-174.82,-40.378,-157.71,-38.294,-138.14,-129.26,-144.74,-104.48,-171.62,-129.14,-122.46,-98.131,-68.343,-124.57,-105.9,-111.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7582,-146.93,-15.35,-124.78,-5.3511,-112.21,-112.24,-124.76,-82.475,-151.93,-102.44,-73.515,-70.174,-35.386,-83.745,-81.948,-76.649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7583,-154.04,-12.321,-124.86,-61.41,-108.28,-105.23,-112.77,-85.468,-145.22,-98.752,-106.57,-87.218,-56.428,-104.92,-68.997,-51.787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
