%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Other,Other.1,Other.2,Other.3,Other.4,Other.5,Other.6,Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Other.7,Timestamp (Formatted),Annotations
9416,-7.376676343060765,-7.20608829186358,-3.0950340639328715,-3.092075874058594,-6.920341736720957,-6.451849102899715,5.332314722351427,2.3387365383648984,-6.2777637655657905,1.510412800699064,5.472328712219285,-0.4520513548430678,-0.7310788931486014,1.0251558912947836,2.358290547564623,-9.654028297522213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9417,-11.408915197158592,-7.773106462744309,-4.950945335627608,0.5643028683183076,-7.536027326995864,-5.043176134442163,8.31372990531095,8.846198591156778,-4.563081757245392,1.0483924983971185,7.399026592548415,3.2498273947093246,0.08919854632541369,1.7784113529504852,3.848291848071119,-0.5416660410602709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9418,-13.079300001022276,-8.152128907167508,-3.120554673642104,1.9534718827369346,-5.058423913943415,-2.3378904305101713,6.6281643958730285,8.567647006850194,-1.16392705746631,3.2564231950339373,4.781420021893215,8.614442378561268,-1.32036822924466,2.9002029015641284,-7.277993318584896,5.766601388953735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9419,-8.896087457309747,-5.790026518775065,-0.25908997570326164,1.3542399606832163,-2.827598965903775,-1.6810296413949999,3.6458306794162922,4.467265588864905,2.1198602285402615,0.6902692169454987,3.942622733971195,1.06698416042466,-0.610162281074512,-2.8488052832445874,-3.741221080700285,-3.7588809324098804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9420,-5.077129834855953,-0.3629681146962156,4.304254897571255,7.205881682253292,1.5829551443738978,1.213156165393869,9.156263434751878,9.49884606916494,1.3599388692212386,-0.47429813568139423,6.334459177058768,0.204634614846249,1.476751707756705,-2.427073949585541,4.172857031539099,-1.4459078236985974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9421,-7.945787488212531,-2.054482738814613,1.435141133249303,7.77657127953394,0.4334853324719177,2.005327575571286,9.442517028352512,15.44620221717404,0.4341922440167707,3.3698345469420303,8.064337459386252,8.443467045274133,2.652960107809257,4.173655592762465,-1.4305081812013327,7.6717618102174825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9422,-14.634483298885925,-11.985843942915125,-7.901646159371026,-1.3369742546528443,-7.099087613722688,-2.4738520247564892,5.222529410837723,11.046934560086996,0.9513934843111116,3.018488855818532,5.9174419616089935,4.294356591929969,1.9762915013716764,4.077571968379324,-5.849600397706094,0.08625641551714835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9423,-20.118692014574364,-17.54989278820635,-11.603356399017656,-7.016117699133595,-10.930444969141561,-8.565003706636034,5.0866665901220784,-1.3845885413138745,-2.270572842569237,-2.4828520603081614,1.9775604107929325,-4.4594107487824886,-0.33391400931618165,0.8761167261797382,-2.594794644604079,-4.613070077116539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9424,-15.578545257431145,-10.362590640873165,-8.881423359303781,-4.055952371490811,-7.321905168480804,-8.015517314220048,0.12841575471822608,-4.2959321531312895,-5.613640594890683,-5.44719953227014,-1.4102263813851366,-1.1113077758131737,-1.1646663198661855,3.472019521316021,2.598385862883788,12.339366432515249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9425,-8.951508755982253,-5.186671633571358,-7.628217536813949,-1.1210498348570468,-6.152294000396516,-4.565617069546406,-7.657361221682059,1.1929967049336625,-5.610824373824741,-4.921984222630812,-4.761507985952996,3.296872944427463,-2.1676984504908745,4.301267060726943,3.118383474417392,16.78247677704578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9426,-11.320037293401125,-9.234507877923718,-8.77039867024444,-0.14635639919384857,-9.826838266732423,-5.5562309860112045,-4.557319628385567,-0.8472015010628411,-6.708479202167794,-5.390513901231266,-6.753405558404573,-2.9673362522891296,-5.689970930267137,-2.2848699707847615,-2.356840811537637,0.36433647166681027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9427,-15.699787126224734,-12.153822503978121,-10.140777405978431,-2.8000510459616876,-11.443891899025921,-8.437516274222912,0.8494341063930584,-4.938211937123526,-8.79311725271846,-5.787509633930156,-3.6921318436624304,-9.536082192899741,-5.964257848765577,-5.992144263923578,-5.068981850841155,-7.221217766700459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9428,-11.258052972806466,-7.136331685657761,-7.3207683697669275,-4.498790297722928,-8.615652635761753,-7.641301023310385,1.9695551825083184,-2.9865057029241235,-7.009398365194059,-5.903612397162945,0.15527921970109304,-9.20258977081626,-3.6680251820420793,-4.367837664914347,-1.670392403374784,-2.971063742391493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9429,-2.877909297044722,1.5070630367617213,-2.0778777001753284,4.86288594372727,-4.29525187045663,-0.6723739821559338,5.349910018475552,1.7515843249877694,-5.841110440533711,-3.5958483890811124,2.9760738680046686,-3.128506252604012,-1.994545348687275,-0.912202619445523,4.941519249094796,2.692266880588516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9430,0.24755543751364684,5.66737349524,0.7405347031758716,14.448271489599492,0.6551034984945012,8.680978653299189,12.52857124620272,7.825484623350462,-3.305072785524189,1.610687646646852,5.253385655325921,2.884280233926688,-2.7750029484381216,0.793508543441817,0.3416655578282004,4.204708540726681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9431,-3.4000276947984673,0.8200507533690526,0.634510100581636,10.299783733716296,1.728820333989475,8.112504668753257,13.441570976609391,8.31307885438685,0.46853145518392125,6.1389628138501,7.745481182559757,5.8694809458566795,-1.6644511523825187,1.2132091399824887,-5.2990750343908815,0.024971119362771077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9432,-4.904706007853612,-3.2931463883804994,0.20094386982455603,4.9925101757976975,0.5568732518510515,1.5411766588677267,4.381668093000265,5.056711999444701,2.239450320012068,5.935019872400304,8.08398164962523,5.794760670941997,3.1391622825571233,2.616634389840918,3.8440589332786033,-2.442399817425205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9433,-2.595980049768343,0.720649947521963,-1.5509196153810905,6.12378551371453,1.1209385563667453,1.809220251523719,-0.9191189847487209,4.811258682687885,0.13517712313399954,4.199518513501445,4.360034454119329,6.5111007007899815,4.433508499809157,4.180991331748395,6.271216367808641,-2.1329672992218054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9434,-6.136747215063934,2.709875622826104,-5.30421345101729,6.0007151200798745,-1.7697891808101502,3.004578222723403,-1.3978197107303174,2.9711905152612275,-3.5365499725373013,4.427920293932303,1.5047674601526246,9.047685880658108,1.620241049320228,4.901382668918366,3.134873109020617,3.4245927067604445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9435,-10.33924727420829,-1.308208926573343,-6.541090012942632,2.6864418151252494,-5.468117959610268,-1.7107448579405116,-5.374532871546947,-1.246275048547048,-7.172239346669926,3.9155361490075435,-0.9731105217097493,12.304559530887026,-0.549295245284398,5.938840625720978,6.440977079398724,9.995835284862785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9436,-6.18456240778022,-2.607850360995556,-5.321991539284326,-1.5225003511199446,-3.751128337173313,-5.637838411135206,-5.127596586917775,-4.400437091334837,-6.495582976864171,-0.6447203135187891,-4.7120373378321005,7.75613921781386,-3.1753183690099576,2.435798317314493,1.6700327128092525,2.5294504985029347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9437,-4.856548600531028,-3.52861433358801,-7.693145598413494,-4.853248242379436,-3.7361714158881654,-5.964038128916144,-4.017435121083324,-7.411319978083853,-6.628939171146143,-3.2420633598378004,-2.735814857820902,1.0388715967399023,-2.107824192335201,-0.529008843732754,3.632471692388659,-4.2858062618273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9438,-8.000720893652243,-5.250236898099487,-11.461406781830703,-3.489620973379701,-5.148236158948677,-3.0069586471946934,-8.55805936169864,-6.2796280234703445,-9.928595723520328,-2.7055267100302807,-2.513387412643837,2.801941517708876,-1.8817087883426247,0.9355677476379611,9.854085102812085,2.666358497426984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9439,-1.8240325234206978,0.4206355954035814,-7.216076799808775,3.2396896414120278,0.28817909351961646,3.3401552291038,-7.084987071154643,-2.050704123215638,-9.016053141382558,-0.38582671264885704,-6.6854372867433245,4.119355151226912,-6.478604579171259,-0.6224258724911493,-4.97927007137766,-0.6854723307329031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9440,-1.7509728520992383,-1.086080988745536,-4.681196827081251,1.8159705173876972,-0.5866597074374482,2.9905495358711676,-3.745403688078653,-5.453810387213309,-1.931931025645735,1.0287217495477705,-6.128931778655076,-1.441126761642252,-7.24117556021918,-3.182700277150002,-15.066983332868597,-8.954235701007416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9441,-10.040667737981877,-8.977618729946457,-6.78769657745093,-4.575444118166317,-5.204612401894039,0.3054773035859455,-3.368874981109954,-7.1493576437244,-0.2135513555635029,-0.5425492923088928,-5.252812528613963,-3.678457645744176,-4.846555598804221,-1.2054851233451391,-7.452413924758008,-5.626964428201251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9442,-2.9799151298318947,-2.439246670763694,-1.3823169889144253,-0.3638361096953986,1.6983820269964696,4.382582194537434,0.20310553141440835,1.5848162209421304,-2.7592879918858237,-1.3780888746449218,-6.7442866938843515,-2.1764659516768283,-5.400692426400482,-1.2532843965853324,-6.596465704382871,-2.429919753954639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9443,9.707492430528816,8.15632358520638,7.0343962815500305,7.088465056341576,11.352747824141744,9.399735094153655,8.354201407428747,11.230770708175285,1.9276524239023232,1.1770660969439977,-2.6599433347229393,0.5381296338904384,-3.5265224139317404,-3.317024748148251,-5.13962826811556,-0.8370109313364935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9444,7.224122791244554,6.853030228888144,7.845903608879638,6.894484830232187,11.961998464722043,10.343403104533223,14.681785161932709,11.990390788763733,9.722045268933677,2.020194190883039,4.764727154663152,0.2790323157903316,1.5042744865033697,-4.945295085379801,7.082574533449739,0.5287414206950913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9445,4.32990324520685,6.009555572645112,6.311534092724116,6.269944399658371,8.672305998670538,9.183049683347477,14.337105793180257,2.649166328682192,11.420436250726496,-0.20240305381845758,7.178391498560661,-5.222745234573232,3.319446287607402,-8.238605968847004,9.257255070156653,-1.3003347379446595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9446,5.427267733327369,4.162047968690956,2.864754967993008,4.284452762348906,4.134400089663046,3.7845631289512625,6.060351959697542,1.0883018139083944,8.290450097261015,-1.9472562956370396,2.5822347222594857,-6.356109362441536,0.7263108344103202,-9.549239835563448,-2.6089139637901617,-2.7724638787447375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9447,5.06988052719116,1.0790894241519595,2.0493883720727695,3.011169001303223,2.438706942402966,-0.1537713408843615,1.3373921887350946,14.76397662520624,3.97542843496052,-3.012939507572135,-3.7894674673154043,-1.9796659634004783,-1.6067094018278922,-5.955886942975063,-4.381747422775078,-1.294278448644505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9448,-1.1652263994832737,-3.470522641013062,0.5473463665988376,0.09160547720214396,-1.0610775426971344,-3.1411122113185925,1.7828641256206623,7.3580085380443165,1.901770573909829,-4.486879433555714,-4.9724164541618805,0.036259889558309055,-1.4616151800232657,-2.549416431300763,2.452526084475309,-0.9727687737153801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9449,-7.594892556105343,-10.432289331077719,-4.334432857811315,-4.0953858490954005,-4.677868636987981,-4.539496705251217,1.7898512572063936,-9.153065047836783,2.513540674603192,-6.135000304681192,-4.000809865532176,-1.5925041911514342,-1.9287178435887853,-2.1801746763028973,2.2935640560030137,-4.941163934788186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9450,-3.4598189271456405,-6.142531609194535,-0.5349465389766266,-0.5552852334472931,-1.2956247593401322,0.26937910948863575,3.991888156807839,-2.414213260063274,1.3083646968124754,-4.233024441869894,-3.193841931668274,-0.7891153215623916,-2.81120359246259,0.4042974260134997,1.1168011492183822,-3.780149123713869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9451,5.262394958776838,4.231909524790726,8.753958919249463,6.446159398824928,3.0158816219203857,5.617205235463219,9.744879686960829,2.384762412398157,-0.15529526461791932,1.3494853555160518,1.8411546702444355,2.959456060310856,-2.1844951616556116,4.0735764221431054,1.9574016792197213,4.069352786199296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9452,8.44830452650385,5.473541098390997,8.896988016848274,11.549032006251824,4.382355843125734,8.161823412917991,9.709064887285432,2.5990859759545044,-0.3203191913987524,4.058601869294435,5.178818590158691,1.3836961985607275,-2.835242725563525,0.9812512981347652,-2.627440469010203,-0.8391231071479481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9453,10.85425662111086,9.756097031439483,8.881047877622212,15.659986397206577,10.444629769923274,12.88422689641221,9.185257683693541,12.678153436885616,4.949975836409621,4.349572281202924,1.3404669697899365,-1.8655045253429563,-4.2790499082984965,-4.284435980544508,-8.446273620640824,-10.580403496447182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9454,15.720400804059533,15.315917902336153,14.118435210810913,14.590793751361808,16.263793331231003,14.613172389465571,15.241122842040793,11.798231747002886,9.57668642816887,7.028205427305423,3.633599339456005,2.590766742616637,0.2761031746193723,-2.8420692405398995,0.44512911152273205,-7.525847690823632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9455,19.6441358830968,13.542036252968998,16.219297497773,14.66275387882391,16.922170198820975,13.032509073887862,19.523209548316213,3.5716273249686417,9.523130639600737,7.531465460353303,12.75415831974211,4.044469356245202,5.903193641895008,-2.1692261269149853,12.950068630446644,-4.2492574473664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9456,16.341819452625728,12.598219385302848,14.409747507531527,16.458026308463396,16.007437583148572,13.31933578739228,20.33454812879915,7.519498620139352,9.178571968807915,8.015956760844603,15.329009586341876,5.074906664343615,7.817154610036766,-1.5234897622158599,11.59595101289915,-3.396154421902171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9457,9.928369425354816,11.97977968043051,10.842133509463714,13.93083020667865,12.061509554565866,12.078169554337002,20.253592899729703,13.274054049392802,9.939543199396667,9.299041567284164,13.997951445486521,9.94130394678649,9.084705118956911,1.487228391299496,8.882075228944394,-0.8637702629750343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9458,5.149077211090528,6.153925677292051,4.678044824907126,7.917860250887983,5.792241287676475,6.30746933891421,12.88076559528259,8.491159232370826,8.25488136584839,8.060821084167458,14.761233416284988,9.375329400859684,10.154165125551827,2.4476467719214767,10.138501077985051,-4.752065220099729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9459,-0.6321106996347226,-1.723730009266859,-1.395963526615418,0.024235123367844835,1.195758613256075,-1.5680682472974041,2.586819020020485,0.2596001617925694,5.4916667644167205,2.989556242199235,8.16212757302807,3.1034331956539774,7.591317332774224,2.7525417982970097,4.1666944731090325,-6.58432535873293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9460,-7.0547784089508525,-10.098252204067904,-8.48053446707469,-6.775828324119729,-5.307356083331328,-8.345537441283668,-2.7816419004476387,-7.170950344634633,-1.2427075989809708,-2.61603442808736,-0.6152710535102983,-0.4254989238402658,4.324852715692366,4.30871829118248,0.8686026372605404,-2.0920228288901415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9461,-11.154441979258806,-13.714674534490683,-15.456177585573315,-6.6131476723663525,-10.904868897913389,-7.424299022136097,-7.357877874949438,-9.942174122930723,-7.934068801140363,-3.1365151817631585,-4.196069227485838,0.8126235566837394,0.34701357804712885,5.549283110217026,3.3178373425486036,5.139133895332446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9462,-6.532354426574287,-5.5482099371535725,-9.616209354123086,1.6523418728096857,-5.286893754699946,1.199183566348026,-5.262361757032195,-3.1841936463771816,-8.045721680535227,1.1619922087455379,-6.703578773723521,3.0780698886448477,-3.7433130243140056,5.021870701517443,-0.41347577477790765,5.4502492572558054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9463,0.762588947270558,1.146293668825379,0.7349770729751981,4.278772266395862,2.0277470289248924,3.784815495455234,3.101840670309514,0.862770096788438,-1.6512480306196409,1.5409691344588907,-3.0815763703577854,-0.5834466728106413,-1.9426715492830056,0.1905686910784823,2.456578443914574,-1.3403739894361948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9464,-0.06859347271510785,-0.18157186707762207,-1.1372662508957347,0.6551496536388441,0.7099003509965769,1.2852952410886473,3.7201382131800074,-1.092336330935325,0.9408850511237561,0.05586387988493868,1.6873511676758786,-1.6564656165832066,1.7990482346834789,-2.010426587004293,12.389529863296255,3.3084564890845414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9465,-2.2907599197318405,1.1214417977794398,-4.5062711160452835,2.0721939889725007,-1.0013642848668098,3.2379195716918048,-0.09295309358913073,1.0784997432706547,-1.7458489184997976,-0.6226283985815648,-4.106416143325293,0.5715295862571677,-2.358069668522516,-2.8399118305969946,3.9596086491473668,8.116102038470128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9466,5.403394652215383,7.849694219096861,5.250822509117668,8.07280539868701,5.851180185189818,8.348880139463503,4.058799026295432,5.948728558196933,-0.15553682800804935,-0.2004906038910521,-6.561626062748928,1.1341775335032,-4.919681115833705,-4.630549178969446,-3.5577912112879897,5.0323949869511075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9467,12.687925026896423,11.623431551541998,15.950969046446616,13.954442257715215,11.704110710856526,10.13583240009308,11.700161718434543,7.766842325017166,6.050721048916174,2.519254822969188,0.01682270403233943,2.86367152800781,0.25326447553601383,-3.6128680913493962,7.147271590832051,6.570381937008573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9468,16.99353094881168,15.098854687464112,19.830109414331048,17.713035559481796,12.342947036751681,11.777268243372077,15.844379236689718,11.675169914308952,8.289437592580668,4.022704953568944,5.644133431816588,4.156362215649047,4.792359246937217,-2.01507976891682,14.179931187162188,5.9260989651763225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9469,17.15493492913022,14.437119721908573,17.257390257179082,14.481326345175361,11.784349276519904,13.369517776728301,11.05327552489507,15.886887279508322,7.8621067056875376,4.118340586393977,6.901324480286053,4.676723237611519,6.374092814920591,0.2719960794812124,12.747139348201152,5.889997911151312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9470,8.482245874530221,4.295251007497754,7.290676914001921,4.9330282144207445,9.021781881037825,9.460119201549148,2.8578386275344627,11.381690101410662,7.857592698808972,5.048078761357488,1.5726184020619627,5.756198620532338,5.349007480538361,4.100791293352948,7.302216607012685,10.821472269020447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9471,1.7499274768399857,-3.906021719726212,-2.0084096605834247,-5.822359064007387,1.6558443866862262,0.8965309005377762,-1.614510006716955,-2.3849342547029337,5.713610143550113,2.516521027793793,-2.816697648385798,4.096253645562989,3.331261134154275,5.610845792302946,6.319958132490452,7.757513450222433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
